	 04:18:19	46.367	-102.321	0
	 04:22:42	46.445	-102.299	2
	 04:21:31	46.356	-102.236	2
	 04:40:00	46.4	-102.1	3
	 04:45:00	46.4	-102.1	3
	 04:40:00	46.4	-102	2
	 04:39:46	46.384	-101.918	3
	 05:20:20	46.406	-101.926	3
	 04:45:45	46.408	-101.821	1
	 04:50:09	46.379	-101.771	0
	 04:54:35	46.427	-101.726	3
	 04:58:46	46.431	-101.675	3
	 05:29:23	46.361	-101.699	3
	 05:38:42	46.406	-101.598	1
	 05:43:21	46.389	-101.462	0
	 05:07:08	46.416	-101.369	0
	 05:49:39	46.429	-101.415	0
	 05:11:32	46.423	-101.28	0
	 03:45:47	46.4	-101.209	0
	 03:50:25	46.376	-101.205	0
	 05:57:18	46.44	-101.237	0
	 03:55:04	46.363	-101.035	1
	 03:59:43	46.378	-101.025	1
	 04:18:19	46.357	-100.823	1
	 04:22:59	46.372	-100.79	1
	 04:07:54	46.38	-100.598	0
	 04:09:01	46.404	-100.598	0
	 05:47:59	46.416	-100.552	0
	 05:49:39	46.405	-100.562	0
	 05:52:20	46.433	-100.551	0
	 06:34:32	46.433	-100.553	0
	 04:12:26	46.406	-100.49	0
	 04:13:40	46.411	-100.507	0
	 04:18:19	46.432	-100.454	0
	 04:27:37	46.36	-100.496	0
	 04:30:35	46.355	-100.536	0
	 04:32:16	46.363	-100.485	0
	 04:36:56	46.37	-100.465	0
	 05:52:39	46.424	-100.526	0
	 05:57:18	46.436	-100.491	0
	 06:01:57	46.446	-100.466	1
	 04:22:59	46.424	-100.383	0
	 04:39:44	46.388	-100.449	0
	 04:41:20	46.381	-100.435	0
	 04:26:03	46.4	-100.323	0
	 04:27:37	46.418	-100.317	0
	 04:30:35	46.404	-100.26	1
	 06:15:55	46.355	-100.202	0
	 06:20:34	46.357	-100.164	0
	 06:25:14	46.362	-100.192	0
	 06:28:43	46.362	-100.243	0
	 06:34:32	46.35	-100.175	0
	 06:39:12	46.353	-100.137	2
	 22:22:57	46.357	-99.441	7
	 22:25:52	46.359	-99.449	7
	 22:14:46	46.406	-99.54	7
	 22:18:02	46.383	-99.504	7
	 22:18:36	46.377	-99.511	7
	 22:18:58	46.393	-99.496	7
	 22:20:06	46.374	-99.497	7
	 22:21:29	46.357	-99.473	7
	 22:22:07	46.378	-99.45	7
	 22:10:35	46.434	-99.576	0
	 22:11:08	46.433	-99.606	0
	 22:11:34	46.423	-99.6	0
	 22:14:20	46.416	-99.575	0
	 22:14:35	46.42	-99.59	3
	 22:15:05	46.407	-99.591	3
	 22:30:53	46.401	-99.842	10
	 22:32:02	46.396	-99.834	10
	 22:32:51	46.4	-99.818	10
	 22:34:37	46.384	-99.801	10
	 22:35:30	46.385	-99.816	10
	 22:36:22	46.369	-99.803	10
	 22:37:24	46.355	-99.779	10
	 22:39:10	46.351	-99.763	10
	 22:45:10	46.4	-99.7	4
	 22:25:43	46.436	-99.892	0
	 22:25:52	46.426	-99.907	0
	 22:26:55	46.426	-99.904	0
	 22:28:22	46.412	-99.911	4
	 22:29:17	46.404	-99.876	4
	 22:31:38	46.405	-99.858	4
	 08:31:18	46.381	-98.104	0
	 08:32:57	46.403	-98.23	0
	 08:43:31	46.44	-98.267	0
	 07:28:00	46.44	-98.638	7
	 07:29:22	46.436	-98.642	7
	 07:32:18	46.443	-98.639	7
	 07:32:39	46.44	-98.638	7
	 07:33:01	46.441	-98.605	7
	 07:34:00	46.449	-98.626	7
	 07:18:35	46.39	-98.706	0
	 07:18:40	46.377	-98.745	5
	 07:22:09	46.39	-98.706	5
	 07:23:20	46.402	-98.727	5
	 07:24:44	46.397	-98.687	5
	 07:25:42	46.415	-98.655	5
	 07:27:45	46.424	-98.66	5
	 07:29:30	46.415	-98.655	5
	 07:51:18	46.407	-98.75	0
	 07:55:01	46.44	-98.664	0
	 07:59:33	46.43	-98.738	0
	 08:07:50	46.422	-98.694	0
	 07:10:49	46.354	-98.838	16
	 07:14:08	46.363	-98.814	16
	 07:15:27	46.354	-98.838	16
	 07:20:05	46.375	-98.762	16
	 07:23:13	46.393	-98.751	16
	 07:46:38	46.387	-98.783	16
	 07:50:29	46.395	-98.828	16
	 07:55:01	46.4	-98.805	16
	 03:55:04	46.289	-102.612	5
	 03:55:00	46.289	-102.7	1
	 04:02:21	46.297	-102.53	5
	 04:04:23	46.25	-102.485	5
	 04:15:00	46.3	-102.4	2
	 04:20:00	46.3	-102.3	6
	 04:18:19	46.308	-102.232	2
	 04:21:02	46.315	-102.194	0
	 04:22:42	46.299	-102.22	0
	 04:22:59	46.35	-102.233	2
	 04:27:19	46.34	-102.15	0
	 04:25:42	46.316	-102.132	3
	 04:26:03	46.336	-102.144	0
	 04:27:37	46.343	-102.123	0
	 04:30:21	46.317	-102.07	0
	 04:30:35	46.311	-102.029	3
	 04:31:56	46.305	-102.045	3
	 04:32:16	46.318	-102.024	3
	 04:36:56	46.313	-101.938	0
	 04:41:20	46.329	-101.896	0
	 05:02:56	46.25	-101.507	0
	 05:07:08	46.266	-101.461	0
	 05:02:56	46.25	-101.507	0
	 05:07:08	46.266	-101.461	0
	 05:11:32	46.274	-101.403	0
	 05:45:00	46.3	-101.3	1
	 03:50:25	46.348	-101.045	0
	 03:50:25	46.261	-100.985	0
	 03:55:04	46.274	-100.965	0
	 04:04:23	46.316	-100.911	1
	 03:45:11	46.322	-100.834	0
	 03:49:43	46.344	-100.791	0
	 03:50:25	46.338	-100.76	0
	 03:54:16	46.344	-100.791	0
	 04:13:40	46.342	-100.847	0
	 04:56:19	46.253	-100.29	5
	 06:01:57	46.256	-100.315	5
	 06:06:36	46.292	-100.277	5
	 06:05:00	46.253	-100.4	1
	 05:25:07	46.254	-100.146	7
	 05:29:23	46.254	-100.114	7
	 05:34:03	46.262	-100.101	7
	 06:11:16	46.336	-100.234	3
	 06:29:53	46.343	-100.186	3
	 04:48:50	46.21	-99.986	5
	 07:10:49	46.281	-99.044	14
	 07:18:40	46.315	-98.992	14
	 07:28:00	46.328	-98.963	14
	 07:46:38	46.34	-99.008	14
	 07:00:30	46.259	-99.139	14
	 07:06:10	46.289	-99.092	14
	 07:09:22	46.291	-99.088	14
	 07:09:36	46.282	-99.131	14
	 07:14:01	46.284	-99.066	14
	 07:14:08	46.293	-99.056	14
	 07:57:12	46.313	-99.059	14
	 06:56:55	46.251	-99.208	17
	 07:00:03	46.253	-99.192	17
	 07:04:43	46.265	-99.158	17
	 22:39:55	46.263	-99.241	17
	 22:32:51	46.304	-99.337	9
	 22:34:37	46.297	-99.322	9
	 22:35:30	46.277	-99.31	9
	 22:36:22	46.274	-99.316	9
	 22:38:22	46.257	-99.27	9
	 22:39:10	46.262	-99.26	9
	 07:37:19	46.271	-99.368	0
	 22:25:43	46.347	-99.43	6
	 22:26:55	46.334	-99.43	6
	 22:29:17	46.317	-99.41	6
	 22:30:53	46.312	-99.365	6
	 22:31:38	46.31	-99.388	6
	 22:32:02	46.292	-99.36	6
	 22:24:56	46.345	-99.458	5
	 22:46:56	46.286	-99.64	23
	 22:49:35	46.262	-99.599	23
	 22:50:09	46.26	-99.623	23
	 22:50:27	46.27	-99.632	23
	 22:54:02	46.251	-99.568	23
	 22:38:22	46.346	-99.749	6
	 22:39:55	46.35	-99.735	6
	 22:42:06	46.329	-99.708	6
	 22:42:50	46.317	-99.71	6
	 22:43:25	46.303	-99.71	6
	 07:55:00	46.3	-98.1	1
	 08:11:34	46.288	-98.449	0
	 08:07:50	46.298	-98.495	0
	 08:15:18	46.321	-98.46	0
	 08:18:51	46.326	-98.483	0	
	 07:09:36	46.343	-98.829	0	
	 07:15:00	46.3	-98.7	1	
	 03:48:24	46.214	-102.663	0	
	 03:48:31	46.222	-102.672	0	
	 03:49:43	46.227	-102.684	0	
	 03:50:25	46.241	-102.688	1	
	 03:52:14	46.203	-102.621	4	
	 03:54:16	46.212	-102.591	4	
	 03:55:04	46.187	-102.601	4	
	 03:58:48	46.208	-102.567	4	
	 04:09:01	46.244	-102.428	6	
	 04:12:26	46.17	-102.334	1	
	 04:13:40	46.227	-102.335	1	
	 04:35:00	46.2	-102	1	
	 04:22:59	46.225	-101.914	0	
	 04:27:37	46.234	-101.895	0
	 04:30:21	46.234	-101.873	0
	 04:32:16	46.248	-101.908	0
	 04:45:45	46.223	-101.763	0
	 04:50:09	46.176	-101.705	1
	 03:55:04	46.246	-101.568	0
	 04:54:35	46.201	-101.606	0
	 04:58:46	46.236	-101.555	1
	 05:29:23	46.153	-101.049	0
	 03:54:16	46.199	-100.784	0
	 04:18:19	46.155	-100.791	0
	 04:22:59	46.171	-100.76	0
	 04:26:03	46.199	-100.784	0
	 05:47:59	46.155	-100.791	0
	 04:20:00	46.2	-100.6	1
	 04:04:23	46.169	-100.478	21
	 04:07:54	46.164	-100.464	21
	 04:21:31	46.229	-100.471	21
	 04:22:59	46.223	-100.473	21
	 04:26:03	46.229	-100.471	21
	 05:47:59	46.173	-100.545	21
	 04:09:01	46.18	-100.433	13
	 04:12:26	46.182	-100.425	13
	 04:13:40	46.188	-100.404	13
	 04:16:58	46.191	-100.365	13
	 04:27:37	46.23	-100.445	13
	 04:30:35	46.246	-100.431	13
	 04:32:16	46.242	-100.405	13
	 05:57:18	46.249	-100.441	13
	 04:18:19	46.186	-100.35	14
	 04:21:31	46.183	-100.343	14
	 04:22:59	46.202	-100.306	14
	 04:53:41	46.226	-100.314	14
	 04:54:35	46.231	-100.329	14
	 04:57:54	46.238	-100.327	14
	 04:58:46	46.222	-100.304	14
	 05:02:26	46.245	-100.266	14
	 05:02:56	46.233	-100.276	14
	 05:03:04	46.233	-100.26	14
	 05:07:08	46.219	-100.264	14
	 05:07:45	46.216	-100.255	14
	 05:10:12	46.209	-100.276	14
	 05:11:30	46.213	-100.265	14
	 05:11:32	46.199	-100.266	14
	 05:15:56	46.199	-100.266	14
	 05:16:03	46.191	-100.283	14
	 05:20:20	46.193	-100.28	14
	 05:20:35	46.191	-100.283	14
	 05:29:23	46.158	-100.272	14
	 05:05:35	46.228	-100.237	14
	 05:06:58	46.236	-100.246	14
	 05:19:29	46.228	-100.237	14
	 05:20:35	46.232	-100.165	14
	 05:21:41	46.224	-100.201	14
	 05:24:07	46.213	-100.163	14
	 05:26:23	46.248	-100.151	14
	 05:28:46	46.194	-100.203	14
	 05:34:03	46.176	-100.226	14
	 05:34:12	46.167	-100.22	14
	 05:35:40	46.151	-100.238	14
	 05:38:44	46.159	-100.199	14
	 05:40:19	46.175	-100.186	14
	 04:39:44	46.197	-100.083	0
	 04:41:20	46.216	-100.067	5
	 05:20:20	46.239	-100.14	0
	 05:24:44	46.246	-100.127	0
	 05:42:41	46.17	-100.148	0
	 05:43:15	46.194	-100.143	0
	 05:45:01	46.167	-100.125	5
	 05:47:59	46.163	-100.126	5
	 05:52:39	46.212	-100.11	5
	 04:48:50	46.21	-99.986	10
	 08:11:07	46.196	-98.978	7
	 08:11:34	46.23	-98.97	7
	 06:42:58	46.152	-99.09	22
	 07:05:03	46.231	-99.113	22
	 22:50:27	46.194	-99.12	22
	 22:53:07	46.177	-99.114	22
	 22:53:59	46.164	-99.098	22
	 22:54:02	46.163	-99.128	22
	 22:54:42	46.152	-99.09	22
	 06:53:11	46.242	-99.227	17
	 22:42:06	46.242	-99.227	17
	 22:42:50	46.245	-99.212	17
	 22:43:25	46.233	-99.219	17
	 22:46:29	46.208	-99.203	17
	 22:46:56	46.203	-99.197	17
	 22:48:57	46.195	-99.158	17
	 22:49:35	46.192	-99.156	17
	 22:50:09	46.191	-99.156	17
	 06:42:21	46.204	-99.289	17
	 06:42:58	46.203	-99.343	17
	 06:43:52	46.214	-99.276	17
	 06:46:54	46.214	-99.27	17
	 06:47:37	46.215	-99.259	17
	 06:48:31	46.222	-99.297	17
	 06:51:26	46.225	-99.251	17
	 06:52:15	46.215	-99.259	17
	 07:45:55	46.169	-99.31	17
	 06:43:52	46.222	-99.409	19
	 23:04:37	46.163	-99.375	19
	 06:31:34	46.192	-99.524	10
	 06:33:41	46.21	-99.55	10
	 06:34:32	46.196	-99.546	10
	 06:36:12	46.192	-99.524	10
	 06:37:49	46.206	-99.463	10
	 06:38:19	46.207	-99.48	10
	 06:39:12	46.217	-99.498	10
	 22:56:51	46.226	-99.518	10
	 22:57:34	46.207	-99.533	10
	 22:57:55	46.216	-99.516	10
	 23:00:27	46.195	-99.498	10
	 23:01:05	46.192	-99.46	10
	 23:01:48	46.182	-99.465	10
	 23:02:34	46.174	-99.452	10
	 06:26:55	46.178	-99.644	10
	 06:28:43	46.186	-99.59	10
	 06:29:02	46.177	-99.603	10
	 06:29:53	46.188	-99.615	10
	 06:33:16	46.2	-99.571	10
	 22:53:07	46.244	-99.558	10
	 22:53:59	46.238	-99.551	10
	 22:54:42	46.237	-99.583	10
	 06:22:16	46.18	-99.708	4
	 06:24:10	46.177	-99.663	4
	 06:24:23	46.182	-99.674	4
	 06:25:14	46.181	-99.682	4
	 06:12:55	46.154	-99.82	3
	 06:20:34	46.166	-99.765	3				
	 06:29:53	46.189	-99.897	7				
	 06:34:32	46.179	-99.912	7				
	 07:43:17	46.153	-98.652	0				
	 08:22:14	46.232	-98.692	0				
	 07:59:53	46.175	-98.795	0				
	 08:07:50	46.198	-98.78	0				
	 08:17:43	46.2	-98.762	0				
	 08:20:24	46.232	-98.774	0				
	 08:20:00	46.2	-98.1	1				
	 08:20:00	46.2	-98.2	1				
	 08:15:00	46.2	-98.4	1				
	 08:15:24	46.2	-98.5	1				
	 03:56:10	46.134	-102.577	0				
	 04:10:00	46.099	-102.5	1				
	 04:09:01	46.08	-102.324	4				
	 04:13:28	46.07	-102.287	4
	 04:04:23	46.149	-102.072	0
	 04:27:37	46.051	-102.025	0
	 04:31:56	46.098	-101.962	0
	 04:36:56	46.126	-101.896	3
	 04:13:40	46.072	-101.725	2
	 04:48:50	46.146	-101.674	2
	 04:16:58	46.08	-101.153	0
	 04:18:06	46.07	-101.142	0
	 04:21:31	46.075	-101.13	0
	 04:22:59	46.113	-101.104	0
	 04:22:59	46.127	-101.008	0
	 04:26:03	46.125	-101.031	0
	 04:27:37	46.143	-101.002	0
	 05:24:44	46.117	-101.047	0
	 04:13:40	46.14	-100.839	0
	 04:30:35	46.065	-100.782	1
	 04:12:26	46.145	-100.713	0
	 04:36:56	46.09	-100.692	0
	 04:41:20	46.128	-100.63	5
	 04:45:45	46.131	-100.598	5
	 04:54:35	46.063	-100.599	5
	 04:57:54	46.053	-100.61	5
	 04:58:46	46.086	-100.551	5
	 05:43:21	46.149	-100.586	5
	 04:58:25	46.094	-100.459	12
	 05:00:57	46.115	-100.475	12
	 05:02:26	46.113	-100.498	12
	 05:02:56	46.095	-100.5	12
	 05:03:04	46.11	-100.461	12
	 05:05:35	46.115	-100.475	12
	 05:06:58	46.087	-100.513	12
	 05:07:08	46.102	-100.466	12
	 05:07:45	46.11	-100.461	12
	 05:10:12	46.115	-100.475	12
	 05:11:30	46.075	-100.469	12
	 05:11:32	46.086	-100.459	12
	 05:12:24	46.11	-100.461	12
	 05:14:51	46.134	-100.435	41
	 05:15:56	46.077	-100.417	41
	 05:16:03	46.062	-100.425	41
	 05:17:03	46.099	-100.401	41
	 05:19:29	46.052	-100.38	41
	 05:20:20	46.062	-100.409	41
	 05:20:35	46.08	-100.388	41
	 05:24:07	46.061	-100.361	41
	 05:25:07	46.097	-100.351	41
	 05:26:23	46.066	-100.395	41
	 05:52:39	46.058	-100.427	41
	 03:41:09	46.085	-100.322	17
	 03:45:47	46.096	-100.288	17
	 03:49:43	46.106	-100.292	17
	 03:50:25	46.108	-100.254	17
	 05:24:44	46.096	-100.348	17
	 05:29:23	46.08	-100.339	17
	 05:29:40	46.137	-100.297	17
	 05:31:02	46.127	-100.29	17
	 05:34:03	46.091	-100.305	17
	 03:31:34	46.055	-100.22	0
	 03:36:31	46.063	-100.174	9
	 03:40:39	46.063	-100.162	9
	 03:41:09	46.07	-100.156	9
	 03:54:16	46.114	-100.232	9
	 03:55:04	46.121	-100.221	9
	 05:33:24	46.13	-100.226	9
	 05:38:02	46.15	-100.187	9
	 05:38:42	46.114	-100.237	9
	 05:43:21	46.12	-100.176	9
	 06:06:36	46.1	-100.226	9
	 03:45:11	46.077	-100.126	9
	 03:58:48	46.106	-100.131	9
	 04:12:26	46.119	-100.094	9
	 04:13:40	46.128	-100.114	9
	 04:16:58	46.139	-100.077	9
	 05:57:18	46.087	-100.073	9
	 03:54:16	46.074	-100.046	7
	 05:58:56	46.062	-100.031	7
	 06:01:14	46.05	-99.984	7
	 06:01:25	46.07	-99.968	7
	 06:01:57	46.099	-100.008	7
	 23:01:48	46.111	-99.026	19
	 23:02:34	46.116	-99.025	19
	 23:04:37	46.09	-99.042	19
	 23:05:43	46.09	-98.984	19
	 23:06:05	46.087	-99.021	19
	 23:06:14	46.078	-98.997	19
	 23:08:12	46.061	-99.02	19
	 23:09:37	46.062	-98.959	19
	 23:11:46	46.068	-98.95	19
	 23:12:00	46.059	-98.96	19
	 07:37:19	46.084	-99.08	6
	 22:56:51	46.141	-99.088	6
	 22:57:34	46.149	-99.087	6
	 22:57:55	46.139	-99.053	6
	 23:00:27	46.119	-99.07	6
	 23:01:05	46.12	-99.064	6
	 23:17:36	46.052	-99.244	5
	 07:32:18	46.054	-99.308	0
	 23:09:36	46.123	-99.345	0
	 23:09:37	46.118	-99.333	0
	 23:11:46	46.087	-99.327	0
	 23:12:00	46.084	-99.304	0
	 23:13:08	46.082	-99.311	6
	 23:13:29	46.088	-99.295	6
	 23:15:17	46.057	-99.307	6
	 23:16:40	46.053	-99.252	6
	 07:23:13	46.051	-99.44	0
	 07:27:45	46.087	-99.427	0
	 23:05:43	46.147	-99.379	0
	 23:06:05	46.136	-99.373	0
	 23:06:14	46.132	-99.376	0
	 23:08:12	46.133	-99.356	1
	 07:24:44	46.073	-99.46	0
	 06:17:33	46.148	-99.692	1
	 06:19:45	46.15	-99.728	0
	 06:10:30	46.106	-99.801	4
	 06:10:31	46.117	-99.787	4
	 06:11:16	46.131	-99.778	4
	 06:15:04	46.134	-99.77	4
	 06:15:55	46.142	-99.762	4
	 06:05:58	46.1	-99.916	0
	 06:06:36	46.112	-99.91	0
	 06:10:00	46.112	-99.91	1
	 06:08:17	46.126	-99.87	0
	 07:06:10	46.119	-98.142	1
	 08:53:59	46.08	-98.156	0
	 08:03:52	46.082	-98.78	5
	 08:13:11	46.149	-98.756	5
	 03:50:00	46.021	-102.7	2
	 03:50:00	46.021	-102.6	2
	 04:10:00	46.021	-102.4	1
	 04:16:23	46.021	-102.166	0
	 04:18:19	46.047	-102.173	0
	 04:18:06	46.006	-102.106	0
	 04:21:02	46.038	-102.091	0
	 04:21:31	46.035	-102.082	0
	 04:22:42	46.038	-102.093	0
	 04:22:59	46.035	-102.099	0
	 04:26:03	46.028	-102.035	2
	 04:04:29	46.034	-101.776	0
	 04:09:01	46.049	-101.689	0
	 04:45:45	45.967	-101.657	0
	 04:48:50	45.971	-101.637	0
	 04:50:09	45.993	-101.628	0
	 04:53:22	46.007	-101.601	0
	 04:58:46	46.004	-101.528	0
	 05:07:08	45.998	-101.324	1
	 05:15:00	45.982	-101.2	1
	 04:27:37	45.982	-101.063	0
	 04:30:35	45.982	-101.019	3
	 04:32:16	45.992	-101.018	3
	 04:35:11	46.009	-100.984	3
	 04:36:56	46	-100.955	0
	 05:15:56	45.979	-101.043	0
	 05:20:20	46.027	-101.026	0
	 04:39:44	46.031	-100.924	7
	 04:41:20	46.029	-100.91	7
	 04:45:45	46.042	-100.87	7
	 04:26:03	46.041	-100.819	0
	 04:45:45	46.04	-100.687	4
	 04:48:50	46.037	-100.669	4
	 04:50:09	46.04	-100.687	4
	 05:02:56	45.974	-100.66	4
	 05:03:04	45.964	-100.682	4
	 04:45:45	46.01	-100.626	3
	 04:53:41	46.049	-100.629	3
	 05:06:58	45.987	-100.466	4
	 02:59:49	45.959	-100.354	4
	 05:14:51	46.022	-100.438	4
	 05:21:41	46.049	-100.391	4
	 03:03:56	45.957	-100.265	5
	 03:04:21	45.959	-100.252	5
	 03:22:30	46.036	-100.337	5
	 03:22:32	46.044	-100.339	5
	 03:27:03	46.046	-100.278	5
	 03:27:11	46.045	-100.275	5
	 03:08:35	45.97	-100.225	0
	 03:08:54	45.953	-100.23	0
	 03:13:13	45.961	-100.194	0
	 03:31:49	46.042	-100.228	5
	 03:36:07	46.048	-100.198	5
	 05:42:41	46.011	-100.246	5
	 05:43:15	45.953	-100.23	5
	 05:43:21	45.976	-100.205	0
	 06:29:53	46.012	-100.157	0
	 03:27:03	45.959	-100.072	0
	 05:47:48	46	-100.125	0
	 05:47:59	46.005	-100.126	0
	 05:49:39	46.028	-100.143	0
	 05:50:26	46.048	-100.121	3
	 05:51:57	46.04	-100.096	3
	 05:52:20	46.034	-100.076	3
	 05:52:39	46.028	-100.069	3
	 05:54:18	46.036	-100.084	3
	 06:06:36	45.997	-100.146	0
	 06:34:32	45.99	-100.115	0
	 05:56:36	46.029	-100.021	2
	 05:56:52	46.047	-100.04	2
	 23:32:54	45.95	-99.015	4
	 07:32:39	46.043	-99.232	0
	 23:17:47	46.039	-99.23	0
	 23:18:48	46.045	-99.229	0
	 23:20:12	46.034	-99.213	0
	 23:21:43	46.026	-99.18	0
	 23:23:33	45.994	-99.153	0
	 23:23:45	46.005	-99.154	3
	 23:25:49	45.999	-99.117	12
	 23:25:50	45.989	-99.118	12
	 23:27:17	45.986	-99.115	12
	 23:29:19	45.952	-99.075	12
	 23:30:08	45.97	-99.056	12
	 23:30:49	45.957	-99.057	12
	 07:35:00	46.045	-99.3	12
	 07:23:20	46.045	-99.44	12
	 06:35:00	46.023	-99.6	12
	 07:10:00	46.036	-99.7	12
	 06:01:25	46.006	-99.801	12
	 06:01:57	46.012	-99.784	12
	 06:05:58	46.023	-99.787	12
	 06:06:36	46.036	-99.781	12
	 08:58:32	46.003	-97.959	0
	 06:40:00	45.964	-98.1	3
	 06:28:43	45.967	-98.31	5
	 06:33:16	45.961	-98.259	5
	 08:30:00	46.003	-98.4	5
	 08:25:00	46.003	-98.4	5
	 06:35:00	46.003	-98.4	5
	 08:22:14	46.003	-98.495	0
	 08:26:45	46.004	-98.468	0
	 23:05:43	46.033	-98.53	0
	 23:09:36	46.022	-98.456	0
	 22:57:55	46.038	-98.621	2
	 23:01:48	46.03	-98.558	2
	 22:56:51	46.043	-98.674	13
	 23:21:43	45.994	-98.842	14
	 23:22:19	46.003	-98.821	14
	 23:23:33	45.971	-98.821	14
	 23:23:45	45.971	-98.814	14		
	 23:25:49	45.975	-98.793	14		
	 23:25:50	45.974	-98.797	14		
	 23:27:17	45.963	-98.794	14		
	 03:40:39	45.854	-102.749	2		
	 03:41:09	45.855	-102.74	2		
	 03:43:46	45.869	-102.693	0		
	 03:45:47	45.851	-102.678	2		
	 03:55:00	45.9	-102.6	2		
	 04:05:00	45.9	-102.6	2		
	 04:05:00	45.9	-102.5	1		
	 04:10:00	45.9	-102.4	1		
	 04:22:59	45.884	-102.064	1		
	 04:27:37	45.892	-102.009	0		
	 04:32:16	45.902	-101.954	0				
	 04:22:42	45.854	-101.777	0
	 04:41:20	45.949	-101.779	0
	 04:27:37	45.916	-101.357	7
	 04:00:00	45.9	-101.6	2
	 04:35:00	45.9	-101.6	2
	 04:30:00	45.9	-101.5	1
	 04:22:59	45.924	-101.325	8
	 04:26:03	45.885	-101.297	8
	 04:32:16	45.924	-101.325	8
	 04:27:19	45.895	-101.237	17
	 04:27:37	45.893	-101.217	17
	 04:30:35	45.91	-101.216	17
	 04:31:56	45.888	-101.18	17
	 04:32:16	45.888	-101.195	17
	 04:35:11	45.906	-101.193	17
	 04:36:34	45.881	-101.123	16
	 04:36:56	45.89	-101.122	16
	 04:39:44	45.889	-101.076	16
	 04:39:46	45.88	-101.052	16
	 04:41:10	45.886	-101.051	16
	 04:41:20	45.878	-101.055	16
	 04:45:45	45.858	-101.038	34
	 04:53:22	45.878	-101.006	34
	 05:08:52	45.854	-100.951	34
	 05:10:12	45.856	-100.885	36
	 05:11:30	45.864	-100.913	36
	 05:14:51	45.866	-100.866	36
	 05:19:29	45.866	-100.866	36
	 05:15:56	45.856	-100.829	17
	 05:35:00	45.856	-100.7	7
	 05:30:00	45.856	-100.7	7
	 05:25:00	45.856	-100.7	7
	 05:05:00	45.856	-100.7	7
	 05:24:44	45.948	-100.573	0
	 05:29:23	45.893	-100.628	0
	 05:34:03	45.911	-100.609	0
	 05:38:42	45.915	-100.566	2
	 05:38:44	45.93	-100.594	2
	 02:26:48	45.852	-100.528	0
	 02:29:38	45.859	-100.523	0
	 02:31:27	45.874	-100.487	0
	 02:33:16	45.881	-100.49	0
	 02:36:05	45.891	-100.492	0
	 02:50:01	45.93	-100.46	3
	 02:50:59	45.931	-100.468	0
	 05:43:21	45.934	-100.549	3
	 05:47:59	45.94	-100.507	3
	 02:37:10	45.867	-100.421	5
	 02:40:44	45.885	-100.42	5
	 02:40:49	45.892	-100.411	5
	 02:45:22	45.906	-100.405	5
	 02:55:17	45.946	-100.411	5
	 02:50:01	45.904	-100.333	1
	 02:59:17	45.946	-100.306	1
	 04:32:16	45.872	-100.317	0
	 04:35:11	45.863	-100.273	0
	 04:36:56	45.868	-100.264	0
	 05:29:23	45.872	-100.317	0
	 05:29:40	45.873	-100.319	0
	 05:34:03	45.893	-100.303	0
	 05:34:12	45.919	-100.298	0
	 05:38:44	45.937	-100.264	0
	 02:50:59	45.903	-100.23	4
	 02:54:39	45.911	-100.238	4
	 04:07:54	45.866	-100.172	0
	 04:39:44	45.881	-100.241	0
	 04:41:20	45.865	-100.21	0
	 04:45:45	45.879	-100.165	0
	 04:57:54	45.931	-100.241	0
	 05:02:26	45.931	-100.241	0
	 05:02:56	45.933	-100.226	0
	 05:06:58	45.942	-100.185	4
	 05:07:08	45.946	-100.184	0
	 05:36:34	45.9	-100.249	0
	 05:38:42	45.926	-100.247	4
	 02:59:17	45.879	-100.11	3
	 04:12:26	45.871	-100.094	0
	 04:48:50	45.876	-100.117	0
	 04:50:09	45.879	-100.11	3
	 04:53:22	45.866	-100.072	3
	 04:54:35	45.895	-100.066	3
	 03:03:56	45.854	-99.974	14
	 03:04:21	45.869	-99.994	14
	 03:13:13	45.864	-99.951	14
	 04:57:54	45.9	-100.029	14
	 04:58:46	45.907	-99.988	14
	 05:02:26	45.901	-99.951	14
	 23:34:20	45.928	-98.998	12
	 23:34:27	45.932	-99.008	12
	 23:35:05	45.912	-98.994	12
	 23:37:52	45.897	-99	12
	 23:40:51	45.878	-98.967	12
	 23:41:24	45.878	-98.962	12
	 07:35:00	45.854	-99.1	12
	 07:15:00	45.854	-99.2	3
	 07:40:00	45.854	-99.2	3
	 07:35:00	45.854	-99.2	3
	 07:05:00	45.854	-99.3	3
	 06:40:00	45.854	-99.3	3
	 07:35:00	45.854	-99.3	3
	 06:30:00	45.854	-99.4	5
	 07:20:00	45.854	-99.4	5
	 07:40:00	45.854	-99.4	5
	 07:35:00	45.854	-99.4	5
	 07:30:00	45.854	-99.4	5
	 07:40:00	45.854	-99.5	4
	 07:35:00	45.854	-99.5	4
	 07:30:00	45.854	-99.5	4
	 06:20:00	45.854	-99.5	4
	 06:00:00	45.854	-99.6	1
	 05:56:52	45.862	-99.742	5
	 06:01:57	45.873	-99.724	5
	 06:05:58	45.903	-99.689	5
	 06:06:36	45.898	-99.68	5
	 06:10:31	45.911	-99.657	5
	 04:09:01	45.853	-99.844	8
	 04:12:26	45.858	-99.796	8
	 04:18:19	45.864	-99.821	8
	 04:21:31	45.868	-99.764	8
	 05:16:03	45.939	-99.796	8
	 03:08:54	45.858	-99.949	11
	 03:13:27	45.877	-99.939	11
